Fecha,Presion,UnixTime,Cuentas,Cuentas_corr
2026-03-14 04:30:00,985.2309555555555,1773463050.3337948,168.0400285062714,166.73634289902358
2026-03-14 04:45:00,985.3088876529478,1773463950.896137,167.80674344355756,166.53082187469732
2026-03-14 05:00:00,985.3949389567148,1773464850.5281403,167.5846191562144,166.339011427657
2026-03-14 05:15:00,985.4343111111111,1773465750.5783348,168.7666157354618,167.52541372367824
2026-03-14 05:30:00,985.5060289210234,1773466650.3215466,168.029100456621,166.81724835510462
2026-03-14 05:45:00,985.4769888888889,1773467550.4198725,167.50199999999998,166.28429134645947
2026-03-14 06:00:00,985.4821198668146,1773468450.4615984,168.05443735763097,166.8344246250825
2026-03-14 06:15:00,985.4683759733036,1773469350.9089684,167.9424303652968,166.7186479721953
2026-03-14 06:30:00,985.4404555555556,1773470250.656037,167.7077582668187,166.4763894693642
2026-03-14 06:45:00,985.3464777777777,1773471150.7754505,169.04756898517672,167.77482565631786
2026-03-14 07:00:00,985.4799667036626,1773472050.2730515,168.01749600912203,166.797033173031
2026-03-14 07:15:00,985.5415444444444,1773472950.4064796,168.71164082098062,167.50676389004536
2026-03-14 07:30:00,985.6591333333333,1773473850.4503891,168.10171607753705,166.94045107444202
2026-03-14 07:45:00,985.7107563959955,1773474750.9897673,168.89812770809579,167.74867951366625
2026-03-14 08:00:00,985.7993229744727,1773475650.4653525,169.04184036488027,167.92115589402437
2026-03-14 08:15:00,985.8956444444444,1773476550.5569928,167.76012542759406,166.68004489083603
2026-03-14 08:30:00,985.9962625139044,1773477450.1994243,167.81395433789956,166.7670834250051
2026-03-14 08:45:00,986.0237333333333,1773478350.236869,167.06484834663627,166.03177237588895
2026-03-14 09:00:00,986.0383999999999,1773479250.301687,167.34342303306727,166.31350290278783
2026-03-14 09:15:00,986.0381222222221,1773480150.4500194,167.8571356898518,166.82396121957092
2026-03-14 09:30:00,986.0660111111112,1773481050.5993824,168.24352337514253,167.2172974060327
2026-03-14 09:45:00,986.0909777777778,1773481950.6734972,167.17094640820983,166.15955947265462
2026-03-14 10:00:00,986.1664666666667,1773482850.7156286,167.87969897377425,166.88921873512356
2026-03-14 10:15:00,986.1861888888889,1773483750.7288907,167.32043215507412,166.33981260948718
2026-03-14 10:30:00,986.2291222222223,1773484650.8802884,168.82351083238314,167.84849412340358
2026-03-14 10:45:00,986.2741000000001,1773485551.0150986,168.00011288483464,167.0448775351113
2026-03-14 11:00:00,986.3652888888889,1773486450.6503167,167.68593264840183,166.7628947755737
2026-03-14 11:15:00,986.4765,1773487350.3344,167.94475256556444,167.0574431578031
2026-03-14 11:30:00,986.6242111111111,1773488250.5003152,167.63654161915622,166.80012978198695
2026-03-14 11:45:00,986.7017666666667,1773489150.5921998,170.00355530216646,169.1815733078409
2026-03-14 12:00:00,986.7304217536071,1773490050.5579355,168.40315148063783,167.59851240281574
2026-03-14 12:15:00,986.7580444444444,1773490950.6027503,167.30768378995432,166.51747798165428
2026-03-14 12:30:00,986.7961,1773491850.230509,167.30790763968074,166.53037510367102
2026-03-14 12:45:00,986.7115555555555,1773492750.2965057,167.7818038768529,166.97383318874716
2026-03-14 13:00:00,986.7868965517242,1773493650.672331,167.5976282782212,166.81567873196283
2026-03-14 13:15:00,986.7992333333334,1773494551.009257,167.33369669327251,166.55708806189062
2026-03-14 13:30:00,986.7667444444445,1773495450.6180105,168.54242351598174,167.74930475872506
2026-03-14 13:45:00,986.7177666666668,1773496350.2364242,166.97986088939567,166.1778163259089
2026-03-14 14:00:00,986.8759555555556,1773497250.2803311,167.76708779931585,167.01409318493722
2026-03-14 14:15:00,986.9071777777779,1773498150.4442031,167.88729076396808,167.1441935390561
2026-03-14 14:30:00,986.9705444444444,1773499050.4794552,167.85104218928166,167.12928491589483
2026-03-14 14:45:00,987.0024777777778,1773499950.546704,168.97458836944128,168.25874564432922
2026-03-14 15:00:00,987.0350444444445,1773500850.637192,167.84261117445837,167.14245013974346
2026-03-14 15:15:00,987.0700777777778,1773501750.6820064,167.82429874572406,167.13592434876028
2026-03-14 15:30:00,987.0769888888889,1773502650.7502391,167.5515370581528,166.86658791431506
2026-03-14 15:45:00,987.1272777777777,1773503550.8504474,167.9454070695553,167.2756711579689
2026-03-14 16:00:00,987.2092333333334,1773504450.993511,168.36801938426453,167.72408775979247
2026-03-14 16:15:00,987.2956444444445,1773505351.0579715,167.45661573546178,166.84500185078386
2026-03-14 16:30:00,987.3769222222222,1773506251.1028292,168.03128734321552,167.4447914128512
2026-03-14 16:45:00,987.3622,1773507150.6985714,167.48623401826484,166.89672628675171
2026-03-14 17:00:00,987.4164333333333,1773508050.2857273,167.49332725199542,166.92189903425293
2026-03-14 17:15:00,987.4964888888888,1773508950.3256302,166.57881527936146,166.03708930899006
2026-03-14 17:30:00,987.5386222222222,1773509850.4416602,167.9957913340935,167.46356826051547
2026-03-14 17:45:00,987.6603333333334,1773510750.2268834,167.71541847206385,167.22478491517487
2026-03-14 18:00:00,987.7702552719201,1773511650.6216323,167.7438257403189,167.289882695047
2026-03-14 18:15:00,987.9199555555555,1773512550.3627563,166.61132155074114,166.21019923163234
2026-03-14 18:30:00,987.9726333333333,1773513450.506295,166.95450855188142,166.57010816047958
2026-03-14 18:45:00,988.0373526140155,1773514350.1702864,167.67048630136986,167.3060918825742
2026-03-14 19:00:00,988.1363,1773515250.3572373,167.60022462941848,167.26908131029657
2026-03-14 19:15:00,988.2849666666667,1773516150.4331486,167.39366590649942,167.11261146818788
2026-03-14 19:30:00,988.3403666666667,1773517050.5472217,166.90583352337515,166.64406129612888
2026-03-14 19:45:00,988.3918111111111,1773517950.635568,166.9809897377423,166.7362540621901
2026-03-14 20:00:00,988.4397,1773518850.7265325,167.81436944127708,167.58446242158976
2026-03-14 20:15:00,988.6362333333334,1773519750.85174,167.356338654504,167.19276412905498
2026-03-14 20:30:00,988.7583999999999,1773520650.9949281,167.8105165336374,167.68746472578903
2026-03-14 20:45:00,988.9402111111111,1773521551.1000507,167.52414139110604,167.46218147682112
2026-03-14 21:00:00,989.1065371809101,1773522450.5949445,167.04284948688712,167.03662343088078
2026-03-14 21:15:00,989.1978,1773523350.609463,167.32503648802737,167.3493426723554
2026-03-14 21:30:00,989.273681868743,1773524250.4745452,167.1774691780822,167.2271310150004
2026-03-14 21:45:00,989.3578444444445,1773525150.4732919,166.74037742303304,166.81798671696518
2026-03-14 22:00:00,989.4354888888889,1773526050.5861962,166.60365222348915,166.707083626539
2026-03-14 22:15:00,989.4980222222222,1773526950.7774556,166.89223033067276,167.01672780895888
2026-03-14 22:30:00,989.6893666666666,1773527850.9052906,167.82570467502853,168.01518374467537
2026-03-14 22:45:00,989.7637111111111,1773528751.010637,167.325677309008,167.5395012466537
2026-03-14 23:00:00,989.9208444444444,1773529650.587564,166.9594006849315,167.22530164217534
2026-03-14 23:15:00,990.1032555555555,1773530550.17549,167.45986887115166,167.7877684202893
2026-03-14 23:30:00,990.2552222222222,1773531450.776447,166.98794533029613,167.36578112643068
2026-03-14 23:45:00,990.2964555555556,1773532350.6539454,165.60078424657536,165.98916938744281
2026-03-15 00:00:00,990.4230888888889,1773533250.1662948,165.581842645382,166.0122234008784
2026-03-15 00:15:00,990.6115666666666,1773534150.2547166,166.62058950969214,167.11665385806427
2026-03-15 00:30:00,990.7938777777778,1773535050.3315544,166.08538768529078,166.64060841879797
2026-03-15 00:45:00,990.8527222222223,1773535950.8252711,167.5538507972665,168.13376689080246
2026-03-15 01:00:00,991.0322555555556,1773536850.6914032,166.45956164383563,167.09567804051866
2026-03-15 01:15:00,991.2471333333333,1773537750.2075822,166.21930672748005,166.9262270635952
2026-03-15 01:30:00,991.3909333333334,1773538650.2786386,165.48747776510834,166.23908916590037
2026-03-15 01:45:00,991.5328777777778,1773539550.3181016,166.1213409350057,166.92321213642302
2026-03-15 02:00:00,991.6646503884572,1773540450.4424694,166.479937357631,167.32763209890163
2026-03-15 02:15:00,991.8530888888889,1773541350.6452553,166.77208561643837,167.6844524460036
2026-03-15 02:30:00,991.9713111111112,1773542250.1696036,165.3882132269099,166.33233295646673
2026-03-15 02:45:00,992.1779199110123,1773543150.246776,165.81005815279363,166.8255069818683
2026-03-15 03:00:00,992.3086555555556,1773544050.8062425,164.38338996579247,165.4333520548901
2026-03-15 03:15:00,992.4902222222222,1773544950.9839544,165.77040478905357,166.8898183785551
2026-03-15 03:30:00,992.5793111111111,1773545851.1020312,165.55128620296466,166.6989195266098
2026-03-15 03:45:00,992.8185333333333,1773546751.0959153,165.44670011402508,166.67333328367573
2026-03-15 04:00:00,992.9518423973363,1773547650.405948,166.26381527936147,167.54117015565876
2026-03-15 04:15:00,993.1387666666666,1773548550.4734602,164.22957924743443,165.5531859492464
2026-03-15 04:30:00,993.2477666666667,1773549450.5441844,164.61106955530215,165.97392924754206
2026-03-15 04:45:00,993.3257111111111,1773550350.5601797,165.7462394526796,167.1445514719911
2026-03-15 05:00:00,993.3995,1773551250.785066,164.51612086659065,165.9285405944286
2026-03-15 05:15:00,993.5006451612903,1773552150.7242198,165.33788356164385,166.7910951781439
2026-03-15 05:30:00,993.5381444444445,1773553050.6328394,164.32794754846066,165.7847156391729
2026-03-15 05:45:00,993.6478,1773553950.7429864,164.41445724059292,165.90837380038062
2026-03-15 06:00:00,993.7466555555557,1773554850.8155444,165.29569213226912,166.8305968453369
2026-03-15 06:15:00,993.8225777777777,1773555750.904408,164.33642873432157,165.8876131080027
2026-03-15 06:30:00,993.8224777777779,1773556650.947121,163.8943409350057,165.44131931918668
2026-03-15 06:45:00,993.9894444444444,1773557551.0225267,164.8516795895097,166.46327252989914
2026-03-15 07:00:00,994.074388888889,1773558451.0756354,165.24140706955532,166.88515951881442
2026-03-15 07:15:00,994.1225333333333,1773559350.6593115,163.06043607305938,164.6983509921952
2026-03-15 07:30:00,994.2001666666666,1773560250.3043191,164.80669555302168,166.48799938774098
2026-03-15 07:45:00,994.1984666666666,1773561150.3963974,163.80678905359179,165.4773295463977
2026-03-15 08:00:00,994.0981243063263,1773562050.3359795,165.0369396355353,166.68657069108855
2026-03-15 08:15:00,994.0753888888888,1773562950.9076524,165.08581870011403,166.72835687768762
2026-03-15 08:30:00,994.0689333333332,1773563850.8949664,164.59162941847205,166.22710441895387
2026-03-15 08:45:00,994.0742157953282,1773564750.658078,164.50440410958905,166.14076764565377
2026-03-15 09:00:00,994.0953555555556,1773565650.6824083,164.85007639680728,166.49691767646928
2026-03-15 09:15:00,994.2292555555556,1773566550.7614934,164.62269099201825,166.31179304166733
2026-03-15 09:30:00,994.2957666666666,1773567450.7921286,164.02585860889397,165.7308813166554
2026-03-15 09:45:00,994.2055444444444,1773568350.8663957,165.43202964652224,167.12151040951372
2026-03-15 10:00:00,994.1843174250832,1773569250.8028252,164.06530979498862,165.73379666222547
2026-03-15 10:15:00,994.1957111111111,1773570151.027155,163.9713637400228,165.64266972684808
2026-03-15 10:30:00,994.1835333333333,1773571051.0041194,164.57933865450397,166.25279230052226
2026-03-15 10:45:00,994.1875444444445,1773571951.0753198,163.75683238312428,165.42324978749576
2026-03-15 11:00:00,994.31808676307,1773572851.4019194,165.20812442922374,166.93288835211493
2026-03-15 11:15:00,994.3864150943396,1773573750.4828813,164.49753363740024,166.2375949534272
2026-03-15 11:30:00,994.3632555555555,1773574650.5666988,164.34784834663625,166.0786334985616
2026-03-15 11:45:00,994.3345555555555,1773575550.6344345,165.7968061573546,167.5332339350402
2026-03-15 12:00:00,994.2339777777778,1773576451.1268342,164.93159179019383,166.62543697671236
2026-03-15 12:15:00,994.2080978865406,1773577350.402319,165.10472831050228,166.79171828022638
2026-03-15 12:30:00,994.1324444444444,1773578250.55786,165.03212656784493,166.6931509855069
2026-03-15 12:45:00,994.044,1773579150.6529894,164.07466818700112,165.6967434196417
2026-03-15 13:00:00,994.0499556048834,1773580050.195426,164.200834663626,165.82613238156273
2026-03-15 13:15:00,993.9073333333333,1773580950.252763,164.6478985176739,166.23019835647142
2026-03-15 13:30:00,993.8168666666666,1773581850.350433,164.92709236031928,166.48195044936028
2026-03-15 13:45:00,993.8610789766407,1773582750.0914254,164.54785045662098,166.11382112649542
2026-03-15 14:00:00,993.8449056603774,1773583650.1052787,164.85501366742596,166.41852438537643
2026-03-15 14:15:00,993.7777444444444,1773584550.63914,164.56842531356898,166.10690460083904
2026-03-15 14:30:00,993.67149054505,1773585450.6491811,164.24869863013697,165.74896224047245
2026-03-15 14:45:00,993.5116222222222,1773586350.4594874,165.07100228050172,166.52552406700067
2026-03-15 15:00:00,993.4489333333332,1773587250.5797913,165.2067913340935,166.6416151595101
2026-03-15 15:15:00,993.347311111111,1773588150.7394512,164.73453477765108,166.13148831316454
2026-03-15 15:30:00,993.2287666666666,1773589050.8084304,164.59200114025086,165.94839680101592
2026-03-15 15:45:00,993.1983888888889,1773589950.851903,165.91060889395666,167.2677083937065
2026-03-15 16:00:00,993.1383573806881,1773590850.344469,164.75329304446979,166.08098466325953
2026-03-15 16:15:00,993.0651222222223,1773591750.524347,165.19889167616878,166.50578428396403
2026-03-15 16:30:00,993.0696888888889,1773592650.6346881,165.19884036488028,166.50725332605288
2026-03-15 16:45:00,992.9121579532814,1773593550.3275802,165.28049200913244,166.53707392161027
2026-03-15 17:00:00,992.7892777777778,1773594450.3713496,164.74713340935006,165.95886922159715
2026-03-15 17:15:00,992.7005777777778,1773595350.4683816,166.24175598631697,167.43477937025702
2026-03-15 17:30:00,992.6833444444444,1773596250.5443163,164.65458950969216,165.83050697109613
2026-03-15 17:45:00,992.5597666666667,1773597150.5920846,165.16486545039908,166.30331929212153
2026-03-15 18:00:00,992.5968888888889,1773598050.6665988,165.48506157354618,166.63809396713256
2026-03-15 18:15:00,992.6664888888888,1773598950.8366268,165.7296214367161,166.90758974316537
2026-03-15 18:30:00,992.6725666666666,1773599850.865421,165.36825541619154,166.5456796584388
2026-03-15 18:45:00,992.6780111111111,1773600750.879531,165.6940182440137,166.87557900179934
2026-03-15 19:00:00,992.80115427303,1773601650.2774181,165.6339669327252,166.85618880307234
2026-03-15 19:15:00,992.7489777777778,1773602550.420999,165.91728164196124,167.12415329148237
2026-03-15 19:30:00,992.7422691879867,1773603450.3712966,165.34647602739727,166.54696106806531
2026-03-15 19:45:00,992.7506666666667,1773604350.2502332,165.26493272519954,166.46762152028464
2026-03-15 20:00:00,992.8323640399556,1773605250.3076952,164.99073462414577,166.2185850117937
2026-03-15 20:15:00,992.9206222222222,1773606150.9406939,165.04386202964653,166.30146012651167
2026-03-15 20:30:00,992.9142444444445,1773607051.0060859,164.25710034207526,165.5065923451231
2026-03-15 20:45:00,992.9850666666666,1773607951.0471468,165.1329771949829,166.41270169592394
2026-03-15 21:00:00,993.0196662958843,1773608851.3113403,164.33460273972602,165.6196004667397
2026-03-15 21:15:00,993.0231,1773609750.973571,164.97250285062714,166.26363036904
2026-03-15 21:30:00,993.0013888888889,1773610651.0732117,165.59261003420755,166.8813441934312
2026-03-15 21:45:00,993.0265888888889,1773611550.9709284,165.6886465222349,166.9865440007707
2026-03-15 22:00:00,993.0362153163152,1773612450.3873649,164.87084150513112,166.16553195923223
2026-03-15 22:15:00,993.0729777777777,1773613350.4574544,163.98361687571267,165.2834921807543
2026-03-15 22:30:00,993.1111679644049,1773614250.4231918,164.4995102739726,165.81613960913646
2026-03-15 22:45:00,993.0632111111112,1773615150.253327,165.29277423033068,166.59977276281435
2026-03-15 23:00:00,993.0259045504994,1773616050.2207177,164.73248519362187,166.02266549244902
2026-03-15 23:15:00,993.0494888888888,1773616950.794408,164.28343671607752,165.57790998628883
2026-03-15 23:30:00,993.1024805339266,1773617850.8960478,166.06099429223747,167.38721315577456
2026-03-15 23:45:00,993.0779111111111,1773618750.5794988,165.049905359179,166.35987439393529
2026-03-16 00:00:00,993.0698446170921,1773619650.528228,164.62129726651483,165.92518763144457
2026-03-16 00:15:00,993.2167074527252,1773620550.6750903,165.7708493150685,167.13292878125822
2026-03-16 00:30:00,993.2697444444445,1773621450.8610609,164.59507981755988,165.96510205436033
2026-03-16 00:45:00,993.2988444444444,1773622350.9548075,164.71248004561002,166.09314581376486
2026-03-16 01:00:00,993.3807547169812,1773623250.5357108,164.44202964652223,165.8475954424613
2026-03-16 01:15:00,993.4339555555556,1773624150.6417458,164.23890877993156,165.66036400614666
2026-03-16 01:30:00,993.4947942157953,1773625050.4521797,164.35596461187217,165.79860563589645
2026-03-16 01:45:00,993.5323777777777,1773625950.3694644,164.0326282782212,165.48486975893005
2026-03-16 02:00:00,993.5860488346282,1773626850.4290442,164.27096583143506,165.74310766325516
2026-03-16 02:15:00,993.4692666666666,1773627750.992631,164.665007981756,166.10188108191994
2026-03-16 02:30:00,993.4883222222222,1773628651.0280678,163.83720296465225,165.27315123027032
2026-03-16 02:45:00,993.4788777777778,1773629550.654143,165.3816426940639,166.82797594949255
2026-03-16 03:00:00,993.6060289210234,1773630450.5221405,164.45838198403646,165.93883418916613
2026-03-16 03:15:00,993.6681555555556,1773631351.0114958,165.06380729760548,166.57040516508948
2026-03-16 03:30:00,993.7129777777777,1773632251.0184789,164.82546408209805,166.34479772231194
2026-03-16 03:45:00,993.7967888888888,1773633151.020591,163.8722041049031,165.41047490134622
2026-03-16 04:00:00,993.8604666666666,1773634050.6901228,163.26789954337897,164.82148731947768
2026-03-16 04:15:00,993.8635555555555,1773634950.2357306,164.79695324971496,166.36611861920633
2026-03-16 04:30:00,993.8892666666667,1773635850.3179705,163.89610376282783,165.46519978367502
2026-03-16 04:45:00,993.9051222222223,1773636750.3950024,163.91681755986318,165.49135972056925
2026-03-16 05:00:00,993.9009666666666,1773637650.478468,164.2813078677309,165.85797275741936
2026-03-16 05:15:00,993.8642777777777,1773638550.5373998,163.90323375142532,165.4641282967296
2026-03-16 05:30:00,993.7936777777778,1773639450.6092484,164.6790330672748,166.22384329417608
2026-03-16 05:45:00,993.7913222222222,1773640350.6093383,163.92403762827823,165.46098593676726
2026-03-16 06:00:00,993.7441333333333,1773641250.6734576,164.1525450399088,165.67599895856674
2026-03-16 06:15:00,993.5849777777778,1773642150.725988,164.35960091220068,165.83218183040455
