Fecha,PresionIntEalm,UnixTime,Cuentas,Cuentas_corr
2026-03-03 10:45:00,969.1833333333334,1772535151.2012265,153.3451228668942,154.9987074506445
2026-03-03 11:00:00,969.4666666666667,1772536051.0981524,152.74237671232876,154.47259700102015
2026-03-03 11:15:00,969.8566666666666,1772536951.0065105,152.9900853242321,154.83780389646253
2026-03-03 11:30:00,969.9933333333333,1772537850.899815,152.6528082191781,154.53657615757126
2026-03-03 11:45:00,969.8000000000001,1772538750.78344,152.4900170648464,154.31508064057735
2026-03-03 12:00:00,969.89,1772539650.6727958,152.97896917808217,154.83635948869258
2026-03-03 12:15:00,970.0,1772540550.538331,151.46262798634814,153.33365106289972
2026-03-03 12:30:00,970.2599999999999,1772541450.4347346,153.14166438356165,155.11003408847841
2026-03-03 12:45:00,970.4333333333334,1772542350.2899113,152.9903651877133,155.0078310451577
2026-03-03 13:00:00,970.73,1772543250.2149637,151.75556849315066,153.84344321841655
2026-03-03 13:15:00,970.7066666666666,1772544150.1695406,152.85641979522183,154.9525704732562
2026-03-03 13:30:00,970.88,1772545050.1553059,152.48645205479454,154.6284452078314
2026-03-03 13:45:00,971.1466666666666,1772545950.0937922,151.89041979522182,154.1020990410478
2026-03-03 14:00:00,971.3766666666667,1772546850.0502677,152.95989726027398,155.2549807918088
2026-03-03 14:15:00,971.4900000000001,1772547749.9517474,151.366795221843,153.67106202719415
2026-03-03 14:30:00,971.48,1772548649.8629532,152.67498630136984,154.99622283044502
2026-03-03 14:45:00,971.5166666666668,1772549549.7478435,151.60046075085324,153.916082879425
2026-03-03 15:00:00,971.5566666666667,1772550451.1586766,152.25390784982935,154.5912595492317
2026-03-03 15:15:00,971.7166666666667,1772551351.0480223,152.8698287671233,155.26382891127625
2026-03-03 15:30:00,971.7966666666666,1772552250.897941,152.26508873720138,154.67312694917047
2026-03-03 15:45:00,971.8299999999999,1772553150.8439767,152.89140753424655,155.31918740782714
2026-03-03 16:00:00,972.0266666666666,1772554050.7606163,151.54855631399317,154.01255150780963
2026-03-03 16:15:00,972.1966666666667,1772554950.6885047,151.8775582191781,154.39676468563113
2026-03-03 16:30:00,972.29,1772555850.6358526,152.553819112628,155.11174682256245
2026-03-03 16:45:00,972.25,1772556750.5699625,152.01785273972604,154.5550470683868
2026-03-03 17:00:00,972.25,1772557650.5055509,151.67535836177473,154.2068364223941
2026-03-03 17:15:00,972.36,1772558550.4245098,154.1721506849315,156.7780636696664
2026-03-03 17:30:00,972.6033333333334,1772559450.3674033,151.90664163822527,154.54569670115973
2026-03-03 17:45:00,972.68,1772560350.2872286,152.89894520547944,155.57790029766534
2026-03-03 18:00:00,972.9333333333334,1772561250.2195718,151.97639590443686,154.71363784557863
2026-03-03 18:15:00,972.9899999999999,1772562150.140097,152.3302705479452,155.09058330107626
2026-03-03 18:30:00,973.0233333333332,1772563050.0708625,152.81606825938567,155.59503798884745
2026-03-03 18:45:00,973.02,1772563951.2892458,152.15235836177476,154.91827733316907
2026-03-03 19:00:00,972.9866666666667,1772564850.6602175,152.04596232876713,154.8001428482467
2026-03-03 19:15:00,973.04,1772565750.5862818,152.82034129692832,155.60431612383738
2026-03-03 19:30:00,973.09,1772566651.1174529,152.6255410958904,155.42073145622206
2026-03-03 19:45:00,973.11,1772567551.1183054,151.30059726962457,154.07737738399175
2026-03-03 20:00:00,973.2400000000001,1772568451.059664,152.2398390410959,155.07215490520454
2026-03-03 20:15:00,973.4366666666666,1772569351.0214322,152.70391126279864,155.60299365657596
2026-03-03 20:30:00,973.5066666666667,1772570250.972136,151.82259589041095,154.72552364593722
2026-03-03 20:45:00,973.5966666666667,1772571150.9174683,152.627204778157,155.5721176358206
2026-03-03 21:00:00,973.5966666666667,1772572050.8536565,151.35079452054794,154.27107928530535
2026-03-03 21:15:00,973.5500000000001,1772572950.7662327,151.77057679180888,154.68524514243063
2026-03-03 21:30:00,973.68,1772573850.6918526,151.91919178082193,154.87496359052275
2026-03-03 21:45:00,973.73,1772574750.6399024,151.5533105802048,154.51664211192949
2026-03-03 22:00:00,973.7166666666667,1772575650.5838616,152.58334931506852,155.562880283543
2026-03-03 22:15:00,973.8133333333334,1772576550.521117,150.33274402730376,153.2964797647037
2026-03-03 22:30:00,973.8133333333334,1772577450.4412766,152.1454212328767,155.14489300535863
2026-03-03 22:45:00,973.8333333333334,1772578350.3463678,151.2141604095563,154.20113236693686
2026-03-03 23:00:00,973.9833333333332,1772579250.278091,151.63878424657534,154.6782209188218
2026-03-03 23:15:00,973.92,1772580150.246776,151.08535836177475,154.09515830641544
2026-03-03 23:30:00,973.9,1772581050.203348,150.99186986301368,153.99395552412756
2026-03-03 23:45:00,973.8966666666666,1772581950.1488476,149.48073037542662,152.4518053765171
2026-03-04 00:00:00,973.8066666666667,1772582850.106406,150.03889726027398,152.99490200621455
2026-03-04 00:15:00,973.9033333333333,1772583750.098355,150.50893515358362,153.5023910766653
2026-03-04 00:30:00,973.8766666666667,1772584650.062567,151.47645205479452,154.481323564803
2026-03-04 00:45:00,973.8633333333333,1772585549.9973128,151.38915699658705,154.38838559345592
2026-03-04 01:00:00,973.7233333333334,1772586449.912755,151.6308390410959,154.59372829212597
2026-03-04 01:15:00,973.7933333333334,1772587349.8021724,152.42721160409556,155.42633242160278
2026-03-04 01:30:00,974.02,1772588251.253003,151.93192832764504,154.98803788222543
2026-03-04 01:45:00,973.9866666666667,1772589151.1418316,151.09750684931507,154.12707033212203
2026-03-04 02:00:00,973.8633333333333,1772590051.0564353,151.07927645051194,154.07236588514596
2026-03-04 02:15:00,973.8066666666667,1772590951.0052817,151.1375102739726,154.11515944240455
2026-03-04 02:30:00,973.75,1772591850.971968,150.839180887372,153.7943930716401
2026-03-04 02:45:00,973.6733333333333,1772592750.9902132,150.24458904109588,153.1658393140796
2026-03-04 03:00:00,973.5533333333333,1772593650.923025,152.80037542662117,155.73580680301995
2026-03-04 03:15:00,973.5566666666667,1772594550.8875294,151.1411780821918,154.0457104187927
2026-03-04 03:30:00,973.5433333333334,1772595450.8196838,151.31630375426622,154.22029457790967
2026-03-04 03:45:00,973.6166666666667,1772596350.766718,151.4304383561644,154.35812533088415
2026-03-04 04:00:00,973.43,1772597250.7143395,150.6950375426621,153.55403645666064
2026-03-04 04:15:00,973.1033333333334,1772598150.6349173,151.27443493150685,154.0487835984051
2026-03-04 04:30:00,972.93,1772599050.571649,150.81889078498293,153.53431255187374
2026-03-04 04:45:00,972.6033333333334,1772599950.5355704,150.99268493150686,153.61586193902414
2026-03-04 05:00:00,972.4933333333333,1772600850.5411534,150.64887030716724,153.23404500392235
2026-03-04 05:15:00,972.3000000000001,1772601750.5228245,151.83479452054794,154.3835993331251
2026-03-04 05:30:00,971.9966666666666,1772602650.4611537,151.219433447099,153.6693181026467
2026-03-04 05:45:00,971.8233333333334,1772603550.4062047,150.23090410958903,152.61450442045648
2026-03-04 06:00:00,971.6266666666667,1772604450.3392937,151.36670307167236,153.71087688357997
2026-03-04 06:15:00,971.37,1772605350.27033,150.4405102739726,152.69585755717225
2026-03-04 06:30:00,971.2633333333333,1772606250.1944556,151.4250614334471,153.664023004275
2026-03-04 06:45:00,971.0966666666667,1772607150.1066766,150.265551369863,152.4390884748237
2026-03-04 07:00:00,971.0633333333334,1772608050.0418768,149.7613890784983,151.91801187864075
2026-03-04 07:15:00,970.9133333333333,1772608949.994481,152.2948493150685,154.4439321436614
2026-03-04 07:30:00,970.9566666666666,1772609849.953044,150.70281569965871,152.84201629167677
2026-03-04 07:45:00,970.63,1772610749.9174056,151.5659863013699,153.622061763051
2026-03-04 08:00:00,970.5933333333332,1772611649.8388171,150.36605460750854,152.3952351019135
2026-03-04 08:15:00,970.5433333333334,1772612551.3067186,151.26390102389078,153.29063459744935
2026-03-04 08:30:00,970.5,1772613451.2032702,151.99260616438357,154.01642220286448
2026-03-04 08:45:00,970.6333333333333,1772614351.1238818,150.8665085324232,152.91406364845045
2026-03-04 09:00:00,970.5266666666666,1772615251.066931,150.96011986301372,152.9779387979989
2026-03-04 09:15:00,970.3266666666667,1772616151.002167,150.7035529010239,152.65992062259923
2026-03-04 09:30:00,970.4366666666666,1772617050.9081318,151.5232191780822,153.5223102594465
2026-03-04 09:45:00,970.1033333333334,1772617950.8362644,150.73974402730377,152.63180106206926
2026-03-04 10:00:00,970.12,1772618850.8127747,151.30325,153.20723154171145
2026-03-04 10:15:00,970.3166666666666,1772619750.7272394,150.86195221843005,152.81747265121743
2026-03-04 10:30:00,970.15,1772620650.6524322,152.1645479452055,154.08815072890735
2026-03-04 10:45:00,970.19,1772621550.6035826,152.01248464163822,153.94586454356786
2026-03-04 11:00:00,969.9433333333333,1772622450.5848632,151.29352397260274,153.14596849781395
2026-03-04 11:15:00,970.0366666666667,1772623350.5625272,151.06909215017063,152.94590872543387
2026-03-04 11:30:00,970.0366666666667,1772624250.478964,151.3165102739726,153.196400664198
2026-03-04 11:45:00,970.0033333333334,1772625150.3880174,150.95807167235495,152.823829828518
2026-03-04 12:00:00,969.7800000000001,1772626050.3074327,151.98006164383563,153.79317761044254
2026-03-04 12:15:00,969.7666666666668,1772626950.2677588,152.2996962457338,154.11272120177694
2026-03-04 12:30:00,969.54,1772627850.242294,152.00912671232877,153.75246231344204
2026-03-04 12:45:00,969.4433333333333,1772628750.2369654,151.95769624573379,153.67221495455044
2026-03-04 13:00:00,969.4,1772629650.1941621,151.35827397260275,153.05342756107692
2026-03-04 13:15:00,969.2966666666666,1772630550.1681874,151.94474061433448,153.61629943925547
2026-03-04 13:30:00,969.16,1772631450.0951784,151.9083390410959,153.53962310985668
2026-03-04 13:45:00,969.2933333333334,1772632350.0003798,152.66970648464164,154.34826318730296
2026-03-04 14:00:00,969.0633333333334,1772633249.9179358,152.3151815068493,153.9225614571552
2026-03-04 14:15:00,969.2066666666666,1772634149.739202,152.80950170648464,154.4641582225045
2026-03-04 14:30:00,969.36,1772635051.2051933,152.9689215017065,154.67035831988727
2026-03-04 14:45:00,969.1033333333334,1772635951.151963,151.1312602739726,152.73775394850293
2026-03-04 15:00:00,969.35,1772636851.1060762,152.0440034129693,153.732231647768
2026-03-04 15:15:00,969.0333333333333,1772637751.0871172,153.9636780821918,155.57958630431506
2026-03-04 15:30:00,969.07,1772638651.0749617,151.86206825938567,153.46661041010424
2026-03-04 15:45:00,968.8033333333333,1772639551.0046155,152.51646575342465,154.04985042746858
2026-03-04 16:00:00,968.7133333333335,1772640450.948999,152.28912627986347,153.79392429677287
2026-03-04 16:15:00,968.7599999999999,1772641350.8760889,153.67104452054795,155.2032582817004
2026-03-04 16:30:00,968.7833333333333,1772642250.7715514,152.7081638225256,154.23761466828753
2026-03-04 16:45:00,968.6233333333333,1772643150.6645813,152.00333219178083,153.47905905941468
2026-03-04 17:00:00,968.5066666666667,1772644050.6031322,152.96626962457339,154.4171122656582
2026-03-04 17:15:00,968.3833333333332,1772644950.532081,152.45535273972604,153.86528948483132
2026-03-04 17:30:00,968.0266666666666,1772645850.4530091,152.8845938566553,154.19397277810685
2026-03-04 17:45:00,968.2599999999999,1772646750.4182894,153.7427191780822,155.12820576922786
2026-03-04 18:00:00,968.5566666666667,1772647650.3418412,151.92900682593856,153.3845821602499
2026-03-04 18:15:00,968.0433333333334,1772648550.2338896,152.56450342465754,153.87601359736001
2026-03-04 18:30:00,967.65,1772649450.1671693,152.95346416382253,154.15307122346323
2026-03-04 18:45:00,967.62,1772650350.0950341,152.87080479452055,154.06098183424766
2026-03-04 19:00:00,967.6,1772651250.002801,152.56086689419797,153.74278857261655
2026-03-04 19:15:00,967.3466666666667,1772652149.9133852,152.25129452054793,153.35698427925726
2026-03-04 19:30:00,967.2866666666667,1772653049.8073018,152.9125324232082,154.00546664505228
2026-03-04 19:45:00,967.0333333333333,1772653951.2167697,153.17572696245733,154.19630466690634
2026-03-04 20:00:00,967.73,1772654851.076588,152.62119863013697,153.84158188967527
2026-03-04 20:15:00,967.5333333333333,1772655750.9795618,151.5801843003413,152.73516074185304
2026-03-04 20:30:00,967.9,1772656650.898928,150.89240410958905,152.14809955480658
2026-03-04 20:45:00,967.5,1772657550.7848442,153.1186689419795,154.27559688395314
2026-03-04 21:00:00,967.0500000000001,1772658450.7165723,152.8506404109589,153.87392472911122
2026-03-04 21:15:00,967.02,1772659350.608975,152.69057679180887,153.7040281578418
2026-03-04 21:30:00,967.3666666666667,1772660250.5427308,152.13577397260275,153.24644804447516
2026-03-04 21:45:00,967.4933333333333,1772661150.4628997,152.3456177474403,153.4947604207002
