2026  19 11 41   437.9   2.66   33607.  1.02   0.30
2026  19 11 42   437.5   2.67   24383.  1.02   0.28
2026  19 11 43   437.5   2.67   23005.  1.02   0.28
2026  19 11 44 99999.9 999.99 9999999. 99.99 999.99
2026  19 11 45 99999.9 999.99 9999999. 99.99 999.99
2026  19 11 46 99999.9 999.99 9999999. 99.99 999.99
2026  19 11 47   432.0   2.98   38072.  1.11   0.36
2026  19 11 48   431.4   2.73   31009.  1.02   0.32
2026  19 11 49   430.7   2.46   23718.  0.91   0.27
2026  19 11 50 99999.9 999.99 9999999. 99.99 999.99
2026  19 11 51 99999.9 999.99 9999999. 99.99 999.99
2026  19 11 52 99999.9 999.99 9999999. 99.99 999.99
2026  19 11 53 99999.9 999.99 9999999. 99.99 999.99
2026  19 11 54   418.2   2.57   29282.  0.90   0.30
2026  19 11 55   418.2   2.57   29282.  0.90   0.31
2026  19 11 56 99999.9 999.99 9999999. 99.99 999.99
2026  19 11 57 99999.9 999.99 9999999. 99.99 999.99
2026  19 11 58 99999.9 999.99 9999999. 99.99 999.99
2026  19 11 59 99999.9 999.99 9999999. 99.99 999.99
2026  19 12  0 99999.9 999.99 9999999. 99.99 999.99
2026  19 12  1 99999.9 999.99 9999999. 99.99 999.99
2026  19 12  2 99999.9 999.99 9999999. 99.99 999.99
2026  19 12  3 99999.9 999.99 9999999. 99.99 999.99
2026  19 12  4 99999.9 999.99 9999999. 99.99 999.99
2026  19 12  5 99999.9 999.99 9999999. 99.99 999.99
2026  19 12  6 99999.9 999.99 9999999. 99.99 999.99
2026  19 12  7 99999.9 999.99 9999999. 99.99 999.99
2026  19 12  8 99999.9 999.99 9999999. 99.99 999.99
2026  19 12  9 99999.9 999.99 9999999. 99.99 999.99
2026  19 12 10 99999.9 999.99 9999999. 99.99 999.99
2026  19 12 11 99999.9 999.99 9999999. 99.99 999.99
2026  19 12 12   414.8   2.20   23242.  0.76   0.27
2026  19 12 13   414.8   2.20   23242.  0.76   0.27
2026  19 12 14 99999.9 999.99 9999999. 99.99 999.99
2026  19 12 15   408.9   2.34   22536.  0.78   0.27
2026  19 12 16   408.9   2.34   22536.  0.78   0.26
2026  19 12 17 99999.9 999.99 9999999. 99.99 999.99
2026  19 12 18 99999.9 999.99 9999999. 99.99 999.99
2026  19 12 19 99999.9 999.99 9999999. 99.99 999.99
2026  19 12 20 99999.9 999.99 9999999. 99.99 999.99
2026  19 12 21 99999.9 999.99 9999999. 99.99 999.99
2026  19 12 22   391.8   2.23   74112.  0.68   0.32
2026  19 12 23   391.8   2.23   74112.  0.68   0.30
2026  19 12 24   408.1   2.30   19602.  0.77   0.23
2026  19 12 25   416.8   2.49   23043.  0.87   0.25
2026  19 12 26   421.0   2.54   22993.  0.90   0.25
2026  19 12 27   428.2   2.68   31727.  0.98   0.27
2026  19 12 28   428.2   2.68   31727.  0.98   0.27
2026  19 12 29 99999.9 999.99 9999999. 99.99 999.99
2026  19 12 30   425.5   2.25   23718.  0.81   0.23
2026  19 12 31   425.5   2.25   23718.  0.81   0.23
2026  19 12 32   425.6   2.26   23718.  0.82   0.23
2026  19 12 33   426.6   2.48   23718.  0.90   0.25
2026  19 12 34   426.6   2.48   23718.  0.90   0.25
2026  19 12 35   432.1   2.48   26175.  0.93   0.26
2026  19 12 36   432.1   2.48   26175.  0.93   0.25
2026  19 12 37   435.1   2.50   23729.  0.95   0.25
2026  19 12 38   439.7   2.53   20040.  0.98   0.25
2026  19 12 39   439.7   2.53   20040.  0.98   0.25
2026  19 12 40 99999.9 999.99 9999999. 99.99 999.99
2026  19 12 41   431.6   2.30   33696.  0.86   0.25
2026  19 12 42   431.6   2.30   33696.  0.86   0.24
2026  19 12 43 99999.9 999.99 9999999. 99.99 999.99
2026  19 12 44   422.7   2.24   25425.  0.80   0.24
2026  19 12 45   427.6   2.35   24890.  0.86   0.24
2026  19 12 46   433.9   2.50   24200.  0.94   0.23
2026  19 12 47   433.9   2.50   24200.  0.94   0.22
2026  19 12 48   436.5   2.85   30086.  1.09   0.27
2026  19 12 49   436.5   2.85   30086.  1.09   0.28
2026  19 12 50   436.1   2.22   16471.  0.84   0.21
2026  19 12 51   436.1   2.22   16471.  0.84   0.20
2026  19 12 52 99999.9 999.99 9999999. 99.99 999.99
2026  19 12 53 99999.9 999.99 9999999. 99.99 999.99
2026  19 12 54 99999.9 999.99 9999999. 99.99 999.99
2026  19 12 55 99999.9 999.99 9999999. 99.99 999.99
2026  19 12 56 99999.9 999.99 9999999. 99.99 999.99
2026  19 12 57 99999.9 999.99 9999999. 99.99 999.99
2026  19 12 58   431.3   2.59   29549.  0.96   0.26
2026  19 12 59   431.3   2.59   29549.  0.96   0.25
2026  19 13  0   432.3   2.62   35424.  0.98   0.27
2026  19 13  1   432.3   2.62   35431.  0.98   0.30
2026  19 13  2 99999.9 999.99 9999999. 99.99 999.99
2026  19 13  3 99999.9 999.99 9999999. 99.99 999.99
2026  19 13  4   427.3   2.44   64297.  0.89   0.34
2026  19 13  5   427.3   2.44   64297.  0.89   0.34
2026  19 13  6   427.1   2.33   48510.  0.85   0.29
2026  19 13  7   426.6   2.36   42440.  0.86   0.27
2026  19 13  8   426.3   2.38   39960.  0.87   0.27
2026  19 13  9 99999.9 999.99 9999999. 99.99 999.99
2026  19 13 10   417.4   2.34   21862.  0.82   0.23
2026  19 13 11   419.9   2.40   23119.  0.85   0.24
2026  19 13 12   422.4   2.12   19135.  0.76   0.21
2026  19 13 13   422.4   2.10   18740.  0.75   0.21
2026  19 13 14   420.7   2.41   23854.  0.85   0.25
2026  19 13 15   423.8   2.34   22833.  0.84   0.24
2026  19 13 16   424.1   2.30   22303.  0.83   0.24
2026  19 13 17   424.1   2.30   22303.  0.83   0.24
2026  19 13 18   421.5   2.34   22770.  0.83   0.24
2026  19 13 19   421.5   2.34   22770.  0.83   0.23
2026  19 13 20   418.5   2.13   17691.  0.75   0.21
2026  19 13 21   418.5   2.13   17691.  0.75   0.21
2026  19 13 22   417.2   2.27   25924.  0.79   0.24
2026  19 13 23   417.2   2.27   25924.  0.79   0.23
2026  19 13 24 99999.9 999.99 9999999. 99.99 999.99
2026  19 13 25 99999.9 999.99 9999999. 99.99 999.99
2026  19 13 26   420.9   2.46   20931.  0.87   0.23
2026  19 13 27   420.9   2.46   20931.  0.87   0.24
2026  19 13 28   425.9   2.26   19302.  0.82   0.22
2026  19 13 29   428.4   2.23   18612.  0.82   0.21
2026  19 13 30   431.1   2.21   17898.  0.82   0.20
2026  19 13 31   431.1   2.21   17898.  0.82   0.20
2026  19 13 32   423.5   2.44   23718.  0.88   0.23
2026  19 13 33   423.5   2.44   23718.  0.88   0.23
2026  19 13 34   414.8   2.15   15488.  0.74   0.19
2026  19 13 35   414.8   2.15   15488.  0.74   0.19
2026  19 13 36   417.1   2.36   24973.  0.82   0.24
2026  19 13 37   425.1   2.30   23066.  0.83   0.22
2026  19 13 38   435.0   2.16   18317.  0.82   0.20
2026  19 13 39   433.9   2.59   27191.  0.98   0.25
2026  19 13 40   433.9   2.59   27191.  0.98   0.26
2026  19 13 41   427.2   2.32   21603.  0.85   0.23
2026  19 13 42   426.7   2.30   21156.  0.84   0.22
2026  19 13 43   426.2   2.31   21310.  0.84   0.23
2026  19 13 44   422.6   2.35   22303.  0.84   0.23
2026  19 13 45   422.6   2.35   22303.  0.84   0.23
2026  19 13 46   417.4   2.42   22787.  0.84   0.24
2026  19 13 47   420.1   2.40   23501.  0.85   0.22
2026  19 13 48   424.4   2.36   24688.  0.85   0.22
2026  19 13 49 99999.9 999.99 9999999. 99.99 999.99
2026  19 13 50   427.0   2.47   22536.  0.90   0.23
2026  19 13 51   427.0   2.47   22536.  0.90   0.23
2026  19 13 52   418.1   2.46   23242.  0.86   0.23
2026  19 13 53   418.1   2.46   23242.  0.86   0.24
2026  19 13 54 99999.9 999.99 9999999. 99.99 999.99
2026  19 13 55 99999.9 999.99 9999999. 99.99 999.99
2026  19 13 56   423.3   2.58   33411.  0.92   0.24
2026  19 13 57   423.2   2.56   32651.  0.92   0.23
2026  19 13 58   422.1   2.30   20485.  0.82   0.20
2026  19 13 59   422.1   2.30   20483.  0.82   0.20
2026  19 14  0 99999.9 999.99 9999999. 99.99 999.99
2026  19 14  1   413.5   2.35   22305.  0.80   0.22
2026  19 14  2   413.7   2.35   22380.  0.80   0.22
2026  19 14  3   415.6   2.57   24686.  0.89   0.24
2026  19 14  4   415.0   2.33   20529.  0.80   0.21
2026  19 14  5   417.7   2.36   21875.  0.82   0.22
2026  19 14  6   420.8   2.49   24946.  0.88   0.24
2026  19 14  7   420.5   2.42   23479.  0.86   0.23
2026  19 14  8   420.5   2.42   23488.  0.86   0.23
2026  19 14  9   413.8   2.46   25160.  0.84   0.23
2026  19 14 10   417.9   2.48   22968.  0.87   0.23
2026  19 14 11   422.5   2.64   29663.  0.94   0.25
2026  19 14 12   425.6   2.67   30950.  0.97   0.26
2026  19 14 13   426.2   2.56   28708.  0.93   0.23
2026  19 14 14   426.4   2.07   18528.  0.75   0.18
2026  19 14 15   426.4   2.07   18528.  0.75   0.18
2026  19 14 16   417.8   2.44   27462.  0.85   0.23
2026  19 14 17   417.6   2.44   27644.  0.85   0.23
2026  19 14 18   422.2   2.26   24723.  0.81   0.20
2026  19 14 19   423.7   2.20   23718.  0.79   0.19
2026  19 14 20   420.9   2.15   23242.  0.76   0.18
2026  19 14 21   422.4   2.48   26571.  0.88   0.22
2026  19 14 22   422.3   2.63   28692.  0.94   0.24
2026  19 14 23   422.6   2.67   31335.  0.95   0.25
2026  19 14 24   426.9   2.52   31711.  0.92   0.24
2026  19 14 25 99999.9 999.99 9999999. 99.99 999.99
2026  19 14 26   421.6   2.47   34198.  0.88   0.27
2026  19 14 27   424.0   2.35   30906.  0.84   0.26
2026  19 14 28   426.9   2.21   26935.  0.81   0.21
2026  19 14 29   426.8   2.47   25425.  0.90   0.19
2026  19 14 30   426.8   2.47   25425.  0.90   0.20
2026  19 14 31   423.8   2.48   22710.  0.89   0.21
2026  19 14 32   421.5   2.48   20706.  0.88   0.22
2026  19 14 33   424.2   2.72   25879.  0.98   0.27
2026  19 14 34   424.5   2.72   25970.  0.98   0.27
2026  19 14 35   424.4   2.66   24931.  0.96   0.27
2026  19 14 36   423.8   2.54   26160.  0.91   0.28
2026  19 14 37   423.8   2.54   26175.  0.91   0.28
2026  19 14 38   417.2   2.46   38420.  0.86   0.28
2026  19 14 39   417.2   2.46   38420.  0.86 999.99
2026  19 14 40 99999.9 999.99 9999999. 99.99 999.99
2026  19 14 41 99999.9 999.99 9999999. 99.99 999.99
2026  19 14 42 99999.9 999.99 9999999. 99.99 999.99
2026  19 14 43   421.3   2.51   33982.  0.89   0.27
2026  19 14 44   421.3   2.46   28535.  0.87   0.25
2026  19 14 45   421.2   2.38   20706.  0.84   0.22
2026  19 14 46   424.7   2.56   24686.  0.92   0.24
2026  19 14 47   424.7   2.56   24713.  0.92   0.25
2026  19 14 48   422.6   2.50   26607.  0.89   0.24
2026  19 14 49   417.0   2.53   26935.  0.88   0.24
2026  19 14 50   415.8   2.54   26935.  0.88   0.24
2026  19 14 51 99999.9 999.99 9999999. 99.99 999.99
2026  19 14 52 99999.9 999.99 9999999. 99.99 999.99
2026  19 14 53 99999.9 999.99 9999999. 99.99 999.99
2026  19 14 54   446.2   2.38   22536.  0.95   0.20
2026  19 14 55   446.2   2.38   22536.  0.95   0.20
2026  19 14 56   446.2   2.38   22536.  0.95   0.20
2026  19 14 57 99999.9 999.99 9999999. 99.99 999.99
2026  19 14 58   442.4   2.10   25178.  0.82   0.19
2026  19 14 59   442.4   2.10   25178.  0.82   0.18
2026  19 15  0 99999.9 999.99 9999999. 99.99 999.99
2026  19 15  1 99999.9 999.99 9999999. 99.99 999.99
2026  19 15  2 99999.9 999.99 9999999. 99.99 999.99
2026  19 15  3 99999.9 999.99 9999999. 99.99 999.99
2026  19 15  4 99999.9 999.99 9999999. 99.99 999.99
2026  19 15  5   427.3   2.21   83352.  0.81   0.30
2026  19 15  6   421.5   2.23   78923.  0.79   0.30
2026  19 15  7   440.3   1.92   66686.  0.74   0.23
2026  19 15  8   436.7   2.04   55408.  0.78   0.23
2026  19 15  9   425.6   2.43   36982.  0.88   0.24
2026  19 15 10   427.9   2.64   42797.  0.97   0.28
2026  19 15 11   434.7   2.19   94205.  0.83   0.30
2026  19 15 12   424.5   2.35   31564.  0.85   0.23
2026  19 15 13   413.9   2.14   19610.  0.73   0.19
2026  19 15 14   412.0   1.97   13795.  0.67   0.18
2026  19 15 15   414.2   2.13   31450.  0.73   0.21
2026  19 15 16   417.3   2.25   27956.  0.78   0.22
2026  19 15 17   417.2   2.37   25129.  0.83   0.23
2026  19 15 18   413.0   2.43   24367.  0.83   0.23
2026  19 15 19   409.5   2.42   24686.  0.81   0.25
2026  19 15 20   413.2   2.27   24686.  0.78   0.22
2026  19 15 21   413.2   2.27   24686.  0.78 999.99
2026  19 15 22   423.7   2.24   23485.  0.80   0.21
2026  19 15 23   423.8   2.24   23479.  0.80   0.21
2026  19 15 24 99999.9 999.99 9999999. 99.99 999.99
2026  19 15 25 99999.9 999.99 9999999. 99.99 999.99
2026  19 15 26 99999.9 999.99 9999999. 99.99 999.99
2026  19 15 27 99999.9 999.99 9999999. 99.99 999.99
2026  19 15 28   419.5   2.38   31450.  0.84   0.22
2026  19 15 29   416.0   2.47   34307.  0.85   0.22
2026  19 15 30   404.7   2.77   43495.  0.91   0.27
2026  19 15 31 99999.9 999.99 9999999. 99.99 999.99
2026  19 15 32 99999.9 999.99 9999999. 99.99 999.99
2026  19 15 33   422.8   2.41   36612.  0.86   0.23
2026  19 15 34   422.8   2.41   36612.  0.86   0.21
2026  19 15 35 99999.9 999.99 9999999. 99.99 999.99
2026  19 15 36   411.2   2.21   54088.  0.75   0.22
2026  19 15 37   414.9   2.38   42848.  0.82   0.22
2026  19 15 38   418.7   2.56   31175.  0.90   0.24
2026  19 15 39 99999.9 999.99 9999999. 99.99 999.99
2026  19 15 40   411.1   2.71   40584.  0.92   0.27
2026  19 15 41   411.1   2.71   40584.  0.92   0.25
2026  19 15 42   411.4   2.07   25288.  0.70   0.19
2026  19 15 43   418.8   2.25   29902.  0.79   0.21
2026  19 15 44   421.0   2.49   31414.  0.88   0.24
2026  19 15 45   410.9   2.44   29287.  0.82   0.24
2026  19 15 46   414.0   2.39   29151.  0.82   0.26
2026  19 15 47   414.8   2.20   24691.  0.76   0.24
2026  19 15 48   413.0   2.27   24889.  0.77   0.24
2026  19 15 49   420.5   2.79   44432.  0.99   0.35
2026  19 15 50   420.5   2.79   44432.  0.99   0.33
2026  19 15 51 99999.9 999.99 9999999. 99.99 999.99
2026  19 15 52 99999.9 999.99 9999999. 99.99 999.99
2026  19 15 53 99999.9 999.99 9999999. 99.99 999.99
2026  19 15 54   413.7   2.20   29678.  0.75   0.28
2026  19 15 55   413.6   2.19   29685.  0.75   0.29
2026  19 15 56   411.4   2.14   29817.  0.72   0.27
2026  19 15 57   421.4   2.71   40271.  0.96   0.35
2026  19 15 58   420.9   2.69   39744.  0.95   0.34
2026  19 15 59   406.5   2.13   24200.  0.70   0.25
2026  19 16  0   410.7   2.14   29224.  0.72   0.29
2026  19 16  1   412.1   2.14   30901.  0.73   0.30
2026  19 16  2 99999.9 999.99 9999999. 99.99 999.99
2026  19 16  3 99999.9 999.99 9999999. 99.99 999.99
2026  19 16  4 99999.9 999.99 9999999. 99.99 999.99
2026  19 16  5 99999.9 999.99 9999999. 99.99 999.99
2026  19 16  6 99999.9 999.99 9999999. 99.99 999.99
2026  19 16  7   416.8   2.38   29549.  0.83   0.27
2026  19 16  8   416.8   2.38   29549.  0.83   0.27
2026  19 16  9   416.8   2.38   29549.  0.83   0.27
2026  19 16 10 99999.9 999.99 9999999. 99.99 999.99
2026  19 16 11 99999.9 999.99 9999999. 99.99 999.99
2026  19 16 12 99999.9 999.99 9999999. 99.99 999.99
2026  19 16 13 99999.9 999.99 9999999. 99.99 999.99
2026  19 16 14 99999.9 999.99 9999999. 99.99 999.99
2026  19 16 15   411.6   2.51   35139.  0.85   0.31
2026  19 16 16   411.6   2.51   35139.  0.85   0.29
2026  19 16 17   411.6   2.51   35139.  0.85   0.35
2026  19 16 18 99999.9 999.99 9999999. 99.99 999.99
2026  19 16 19   426.6   2.43   40584.  0.88   0.34
2026  19 16 20   426.6   2.43   40584.  0.88   0.34
2026  19 16 21   426.6   2.43   40584.  0.88   0.35
2026  19 16 22 99999.9 999.99 9999999. 99.99 999.99
2026  19 16 23   427.2   1.96   23718.  0.72   0.25
2026  19 16 24   427.2   1.96   23718.  0.72   0.26
2026  19 16 25   427.2   1.96   23718.  0.72   0.25
2026  19 16 26 99999.9 999.99 9999999. 99.99 999.99
2026  19 16 27   417.0   2.24   29282.  0.78   0.29
2026  19 16 28   417.0   2.24   29282.  0.78   0.29
2026  19 16 29   419.0   2.44   34553.  0.86   0.32
2026  19 16 30   419.2   2.46   35139.  0.86   0.32
2026  19 16 31   419.2   2.46   35139.  0.86   0.33
2026  19 16 32   443.4   2.94   58140.  1.16   0.45
2026  19 16 33   443.4   2.94   58140.  1.16   0.45
2026  19 16 34   443.4   2.94   58140.  1.16   0.47
2026  19 16 35   438.5   2.94   49487.  1.13   0.44
2026  19 16 36   438.5   2.94   49487.  1.13   0.42
2026  19 16 37 99999.9 999.99 9999999. 99.99 999.99
2026  19 16 38 99999.9 999.99 9999999. 99.99 999.99
2026  19 16 39   423.4   2.88   58516.  1.03   0.38
2026  19 16 40   423.4   2.88   58516.  1.03   0.38
2026  19 16 41   422.0   2.92   49833.  1.04   0.36
2026  19 16 42   424.1   2.89   54497.  1.04   0.40
2026  19 16 43   431.7   2.99   64568.  1.11   0.45
2026  19 16 44   435.0   3.31   60031.  1.25   0.48
2026  19 16 45   438.8   3.41   61565.  1.31   0.48
2026  19 16 46   438.8   3.41   61565.  1.31   0.47
2026  19 16 47   434.0   3.36   37210.  1.27   0.39
2026  19 16 48   434.0   3.36   37222.  1.27   0.40
2026  19 16 49   432.7   3.18   44760.  1.19   0.41
2026  19 16 50   432.7   3.18   44760.  1.19   0.41
2026  19 16 51   435.8   3.19   48454.  1.21   0.41
2026  19 16 52   435.8   3.19   48454.  1.21   0.37
2026  19 16 53   450.8   3.89   49141.  1.58   0.39
2026  19 16 54   450.8   3.89   49141.  1.58   0.38
2026  19 16 55   450.8   3.89   49141.  1.58   0.38
2026  19 16 56   436.7   4.03   50741.  1.54   0.37
2026  19 16 57   437.7   4.07   51418.  1.56   0.41
2026  19 16 58   440.1   4.17   54088.  1.62   0.45
2026  19 16 59   430.5   3.92   50530.  1.45   0.40
2026  19 17  0   430.5   3.92   50530.  1.45   0.41
2026  19 17  1 99999.9 999.99 9999999. 99.99 999.99
2026  19 17  2   439.7   4.37   53726.  1.69   0.48
2026  19 17  3   439.7   4.37   53726.  1.69   0.47
2026  19 17  4   439.7   4.37   53726.  1.69   0.44
2026  19 17  5 99999.9 999.99 9999999. 99.99 999.99
2026  19 17  6 99999.9 999.99 9999999. 99.99 999.99
2026  19 17  7 99999.9 999.99 9999999. 99.99 999.99
2026  19 17  8   448.4   4.33   54814.  1.74   0.42
2026  19 17  9   448.4   4.33   54814.  1.74 999.99
2026  19 17 10   448.4   4.33   54814.  1.74   0.42
2026  19 17 11 99999.9 999.99 9999999. 99.99 999.99
2026  19 17 12 99999.9 999.99 9999999. 99.99 999.99
2026  19 17 13 99999.9 999.99 9999999. 99.99 999.99
2026  19 17 14 99999.9 999.99 9999999. 99.99 999.99
2026  19 17 15 99999.9 999.99 9999999. 99.99 999.99
2026  19 17 16 99999.9 999.99 9999999. 99.99 999.99
2026  19 17 17 99999.9 999.99 9999999. 99.99 999.99
2026  19 17 18 99999.9 999.99 9999999. 99.99 999.99
2026  19 17 19 99999.9 999.99 9999999. 99.99 999.99
2026  19 17 20   443.4   3.88   45753.  1.53   0.38
2026  19 17 21   443.4   3.88   45753.  1.53   0.39
2026  19 17 22   443.4   3.88   45753.  1.53   0.41
2026  19 17 23 99999.9 999.99 9999999. 99.99 999.99
2026  19 17 24 99999.9 999.99 9999999. 99.99 999.99
2026  19 17 25   435.7   3.74   55912.  1.42   0.45
2026  19 17 26   435.7   3.74   55912.  1.42   0.44
2026  19 17 27 99999.9 999.99 9999999. 99.99 999.99
2026  19 17 28 99999.9 999.99 9999999. 99.99 999.99
2026  19 17 29 99999.9 999.99 9999999. 99.99 999.99
2026  19 17 30 99999.9 999.99 9999999. 99.99 999.99
2026  19 17 31   436.8   3.59   70763.  1.37   0.43
2026  19 17 32   435.1   3.54   66655.  1.34   0.48
2026  19 17 33   425.0   3.22   43695.  1.16   0.37
2026  19 17 34   412.2   2.63   50311.  0.89   0.31
2026  19 17 35   412.0   2.62   50530.  0.89   0.30
2026  19 17 36   428.5   2.93   44371.  1.08   0.28
2026  19 17 37   443.1   3.24   46489.  1.27   0.34
2026  19 17 38   461.3   3.62   49141.  1.54   0.31
2026  19 17 39   416.5   2.91   44104.  1.01   0.28
2026  19 17 40   416.5   2.91   44135.  1.01   0.30
2026  19 17 41   417.9   3.12   54969.  1.09   0.33
2026  19 17 42   419.4   3.01   56466.  1.06   0.32
2026  19 17 43   429.2   3.09   76929.  1.14   0.50
2026  19 17 44   444.2   3.03   83627.  1.20   0.62
2026  19 17 45   446.6   2.77   79841.  1.10   0.51
2026  19 17 46   441.0   2.54   78114.  0.99   0.51
2026  19 17 47   422.2   2.33   45942.  0.83   0.36
2026  19 17 48   437.4   3.01   48979.  1.15   0.48
2026  19 17 49   437.9   3.06   50020.  1.17   0.53
2026  19 17 50   412.9   2.89   48134.  0.99   0.44
2026  19 17 51   412.7   2.99   67042.  1.02   0.58
2026  19 17 52   419.7   2.84   77133.  1.00   0.56
2026  19 17 53   429.7   2.61   69770.  0.96   0.40
2026  19 17 54   431.2   3.31   54179.  1.23   0.45
2026  19 17 55   429.1   3.06   56055.  1.13   0.46
2026  19 17 56   442.2   3.13   63082.  1.22   0.48
2026  19 17 57   452.8   3.35   75817.  1.37   0.54
2026  19 17 58   423.0   1.84   60796.  0.66   0.31
2026  19 17 59   425.1   2.36   62843.  0.85   0.42
2026  19 18  0   428.9   3.34   66686.  1.23   0.47
2026  19 18  1   428.9   3.34   66686.  1.23   0.56
2026  19 18  2   431.4   3.36   68709.  1.25   0.74
2026  19 18  3   428.8   2.95   69192.  1.08   0.49
2026  19 18  4   426.7   2.75   68604.  1.00   0.34
2026  19 18  5   410.2   2.85   52784.  0.96   0.36
2026  19 18  6   410.2   2.77   48954.  0.93   0.33
2026  19 18  7   410.3   2.61   42166.  0.88   0.42
2026  19 18  8   432.6   3.18  109712.  1.19   0.78
2026  19 18  9   432.8   3.18  110309.  1.19   0.81
2026  19 18 10 99999.9 999.99 9999999. 99.99 999.99
2026  19 18 11 99999.9 999.99 9999999. 99.99 999.99
2026  19 18 12 99999.9 999.99 9999999. 99.99 999.99
2026  19 18 13 99999.9 999.99 9999999. 99.99 999.99
2026  19 18 14 99999.9 999.99 9999999. 99.99 999.99
2026  19 18 15 99999.9 999.99 9999999. 99.99 999.99
2026  19 18 16 99999.9 999.99 9999999. 99.99 999.99
2026  19 18 17 99999.9 999.99 9999999. 99.99 999.99
2026  19 18 18 99999.9 999.99 9999999. 99.99 999.99
2026  19 18 19 99999.9 999.99 9999999. 99.99 999.99
2026  19 18 20 99999.9 999.99 9999999. 99.99 999.99
